POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.20909
adj(),10,0.09091
"pron(pers,1,sing)",7,0.06364
adp(),7,0.06364
conj(coord),6,0.05455
adv(gener),5,0.04545
v(infin),5,0.04545
"v(fin,past,aux_cop)",4,0.03636
"pron(pers,3,sing)",4,0.03636
art(def),4,0.03636
n(prop),3,0.02727
pron(poss),3,0.02727
"v(fin,past,lex)",3,0.02727
n(plu),2,0.01818
misc(),2,0.01818
art(indef),2,0.01818
"v(participle,past)",2,0.01818
"v(fin,pres,aux_cop)",2,0.01818
adv(neg),2,0.01818
conj(subord),2,0.01818
num(card),1,0.00909
art(def)+num(card),1,0.00909
"v(fin,pres,lex)",1,0.00909
pron(rel),1,0.00909
"pron(pers,3,plu)",1,0.00909
adp()+art(def),1,0.00909
pron(indef),1,0.00909
interj(),1,0.00909
v(imp),1,0.00909
"adv(gener)+v(fin,pres,aux_cop)",1,0.00909
pron(dem),1,0.00909
punc(excl),1,0.00909
