POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.17857
adj(),30,0.11905
art(indef),16,0.06349
adv(gener),14,0.05556
conj(coord),14,0.05556
v(infin),14,0.05556
adp(),14,0.05556
"v(fin,pres,lex)",13,0.05159
pron(poss),10,0.03968
"v(fin,pres,aux_cop)",9,0.03571
adv(neg),8,0.03175
n(plu),8,0.03175
punc(quest),6,0.02381
v(imp),5,0.01984
"pron(pers,3,sing)",5,0.01984
"pron(pers,1,sing)",5,0.01984
"pron(pers,2,plu)",4,0.01587
pron(indef),3,0.0119
pronadv(rel),2,0.00794
conj(comp),2,0.00794
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00794
n(prop),2,0.00794
interj(),2,0.00794
"v(fin,past,aux_cop)",1,0.00397
"v(fin,pres,aux_cop)+pron(indef)",1,0.00397
pron(dem),1,0.00397
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00397
adv(),1,0.00397
n(prop)+adp(),1,0.00397
"pron(pers,2,sing)",1,0.00397
"v(participle,pres)",1,0.00397
adv(resum),1,0.00397
adv(dem),1,0.00397
"pron(pers,3,plu)",1,0.00397
conj(subord),1,0.00397
"pron(pers,3,sing)+conj(subord)",1,0.00397
pron(rel),1,0.00397
adp()+n(sing),1,0.00397
pron(dem)+adp(),1,0.00397
"conj(subord)+pron(pers,3,sing)",1,0.00397
adv(inter),1,0.00397
art(def)+n(sing),1,0.00397
