POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.2293
adp(),16,0.10191
"v(fin,pres,lex)",12,0.07643
adv(gener),12,0.07643
"pron(pers,3,sing)",10,0.06369
pron(poss),8,0.05096
conj(coord),7,0.04459
n(prop),7,0.04459
art(def),6,0.03822
"v(participle,past)",6,0.03822
v(infin),5,0.03185
art(indef),4,0.02548
adj(),4,0.02548
interj(),2,0.01274
n(plu),2,0.01274
"pron(pers,1,sing)",2,0.01274
"v(fin,pres,aux_cop)",2,0.01274
pron(rel),2,0.01274
adv(neg),2,0.01274
v(imp),1,0.00637
pron(indef),1,0.00637
"pron(pers,2,plu)",1,0.00637
conj(comp),1,0.00637
art(def)+n(sing),1,0.00637
"pron(pers,3,plu)",1,0.00637
"pron(refl,3,sing)",1,0.00637
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00637
conj(subord),1,0.00637
"v(fin,past,lex)",1,0.00637
"conj(coord)+pron(pers,3,sing)",1,0.00637
adv(dem),1,0.00637
