POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.25137
adp(),17,0.0929
conj(coord),14,0.0765
pron(poss),13,0.07104
"pron(pers,1,sing)",10,0.05464
adv(gener),9,0.04918
"v(participle,past)",8,0.04372
"v(fin,pres,lex)",7,0.03825
"v(fin,pres,aux_cop)",7,0.03825
adj(),7,0.03825
n(prop),5,0.02732
v(infin),5,0.02732
adv(neg),5,0.02732
pron(rel),3,0.01639
conj(subord),3,0.01639
art(def),2,0.01093
"v(fin,pres,lex)+pron(pers,2,sing)",2,0.01093
adv(resum),2,0.01093
interj(),2,0.01093
adv(dem),1,0.00546
"pron(refl,3,sing)",1,0.00546
misc(),1,0.00546
"pron(pers,3,sing)",1,0.00546
adv(indef),1,0.00546
"pron(pers,2,sing)+v(fin,pres,aux_cop)",1,0.00546
pron(inter),1,0.00546
"pron(pers,2,sing)",1,0.00546
punc(quest),1,0.00546
"pronadv(pers)+v(fin,pres,lex)",1,0.00546
pron(indef),1,0.00546
art(def)+n(sing),1,0.00546
"v(fin,past,lex)",1,0.00546
art(indef),1,0.00546
"pron(pers,3,plu)",1,0.00546
"pron(pers,2,plu)",1,0.00546
