POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.148
adp(),21,0.084
conj(coord),16,0.064
"pron(pers,1,plu)",16,0.064
"v(fin,pres,aux_cop)",15,0.06
"v(fin,pres,lex)",14,0.056
v(infin),13,0.052
adv(gener),13,0.052
"v(participle,past)",12,0.048
art(def),10,0.04
adj(),8,0.032
adv(neg),7,0.028
conj(subord),7,0.028
"pron(pers,2,plu)",6,0.024
"pron(pers,2,sing)",5,0.02
pron(poss),4,0.016
"pron(pers,3,sing)",4,0.016
pron(rel),4,0.016
num(indef),4,0.016
n(plu),4,0.016
punc(quest),3,0.012
v(imp),3,0.012
adv(dem),3,0.012
pron(indef),3,0.012
art(def)+n(sing),2,0.008
pronadv(prep),2,0.008
art(indef),2,0.008
adv(resum),2,0.008
"pron(pers,3,plu)",2,0.008
pronadv(rel),1,0.004
pronadv(dem),1,0.004
n(prop),1,0.004
"pron(refl,2,sing)",1,0.004
"pron(pers,1,sing)",1,0.004
art(def)+adj(),1,0.004
adp()+art(def),1,0.004
interj(),1,0.004
