POS,Nombre d'apparitions,Frequence d'apparition
n(sing),14,0.27451
adp(),7,0.13725
adv(gener),4,0.07843
art(def),3,0.05882
"v(participle,past)",2,0.03922
"v(fin,pres,aux_cop)",2,0.03922
conj(subord),2,0.03922
pron(poss),2,0.03922
art(indef),2,0.03922
"v(fin,pres,lex)",2,0.03922
"v(fin,past,aux_cop)",2,0.03922
misc(),1,0.01961
conj(coord),1,0.01961
adv(neg),1,0.01961
adp()+art(def),1,0.01961
adv(dem),1,0.01961
"pron(pers,3,sing)+adv(neg)",1,0.01961
n(prop),1,0.01961
"v(fin,past,lex)",1,0.01961
"pron(pers,1,plu)",1,0.01961
