POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.20175
"v(fin,pres,lex)",25,0.0731
adp(),24,0.07018
adj(),22,0.06433
conj(coord),21,0.0614
pron(poss),16,0.04678
"v(fin,pres,aux_cop)",16,0.04678
v(infin),15,0.04386
adv(gener),14,0.04094
art(def),14,0.04094
"v(participle,past)",10,0.02924
adv(dem),10,0.02924
art(indef),9,0.02632
"pron(pers,2,plu)",9,0.02632
n(plu),8,0.02339
adv(neg),6,0.01754
"pron(pers,3,sing)",6,0.01754
"pron(pers,2,sing)",6,0.01754
n(prop),4,0.0117
"pron(pers,1,plu)",3,0.00877
punc(quest),3,0.00877
interj(),3,0.00877
pron(rel),3,0.00877
"pron(pers,1,sing)",3,0.00877
pron(dem),2,0.00585
pronadv(rel),2,0.00585
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00585
pron(indef),2,0.00585
pronadv(dem),2,0.00585
misc(),2,0.00585
adv(),2,0.00585
adv(inter),2,0.00585
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00292
"v(infin,subs)",1,0.00292
art(def)+n(sing),1,0.00292
"pron(poss,2,sing)",1,0.00292
num(card),1,0.00292
pronadv(prep),1,0.00292
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00292
