POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.15085
v(infin),37,0.09002
adp(),36,0.08759
"pron(pers,1,sing)",33,0.08029
adv(gener),32,0.07786
conj(coord),26,0.06326
"v(fin,pres,lex)",21,0.05109
"v(fin,pres,aux_cop)",20,0.04866
adj(),19,0.04623
pron(poss),13,0.03163
n(plu),13,0.03163
art(def),10,0.02433
adv(neg),7,0.01703
num(indef),7,0.01703
"v(participle,past)",6,0.0146
"pron(pers,2,sing)",6,0.0146
interj(),6,0.0146
punc(quest),5,0.01217
n(prop),4,0.00973
punc(excl),4,0.00973
"pron(pers,3,plu)",4,0.00973
"pron(pers,2,plu)",4,0.00973
pron(dem),3,0.0073
art(indef),3,0.0073
"pron(pers,3,sing)",2,0.00487
"pron(refl,2,sing)",2,0.00487
v(imp),2,0.00487
adv(resum),2,0.00487
pron(rel),2,0.00487
num(card),2,0.00487
adv(dem),2,0.00487
conj(subord),2,0.00487
"v(participle,pres)",1,0.00243
adv(inter),1,0.00243
pronadv(prep),1,0.00243
pron(indef),1,0.00243
"v(fin,past,lex)",1,0.00243
art(def)+adp(),1,0.00243
adv(),1,0.00243
adv(indef),1,0.00243
"pron(pers,1,sing)+adv(neg)",1,0.00243
"v(fin,past,aux_cop)",1,0.00243
"pron(pers,3,sing)+conj(subord)",1,0.00243
pronadv(dem),1,0.00243
"v(infin,subs)",1,0.00243
"pron(pers,1,plu)",1,0.00243
