POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.15789
"v(fin,pres,aux_cop)",14,0.08187
adp(),13,0.07602
v(infin),12,0.07018
pron(poss),12,0.07018
"pron(pers,1,sing)",11,0.06433
adj(),8,0.04678
adv(gener),7,0.04094
"v(fin,pres,lex)",6,0.03509
conj(coord),6,0.03509
n(prop),5,0.02924
"pron(pers,3,sing)",5,0.02924
"pron(pers,1,plu)",5,0.02924
adv(resum),5,0.02924
art(def),4,0.02339
adv(neg),3,0.01754
n(plu),3,0.01754
"pron(pers,2,plu)",3,0.01754
num(indef),3,0.01754
"v(participle,past)",2,0.0117
adv(dem),2,0.0117
adp()+art(def),2,0.0117
"v(fin,past,lex)",2,0.0117
conj(subord),2,0.0117
pron(dem),2,0.0117
"v(fin,past,aux_cop)",1,0.00585
v(imp),1,0.00585
art(def)+adp(),1,0.00585
num(card),1,0.00585
art(indef),1,0.00585
"pron(pers,3,plu)",1,0.00585
pron(indef),1,0.00585
