POS,Nombre d'apparitions,Frequence d'apparition
n(sing),134,0.19852
adp(),57,0.08444
"pron(pers,1,sing)",43,0.0637
v(infin),39,0.05778
pron(poss),38,0.0563
adj(),36,0.05333
adv(gener),35,0.05185
"v(fin,pres,aux_cop)",35,0.05185
"v(fin,pres,lex)",32,0.04741
conj(coord),28,0.04148
"v(participle,past)",19,0.02815
adv(neg),19,0.02815
"pron(pers,2,plu)",19,0.02815
v(imp),17,0.02519
art(def),15,0.02222
"pron(pers,3,sing)",14,0.02074
n(plu),13,0.01926
art(indef),12,0.01778
n(prop),11,0.0163
interj(),9,0.01333
conj(subord),7,0.01037
adv(dem),6,0.00889
num(indef),4,0.00593
"v(fin,past,lex)",4,0.00593
misc(),3,0.00444
pron(dem),3,0.00444
pron(inter),2,0.00296
adv(inter),2,0.00296
pron(rel),2,0.00296
pronadv(rel),2,0.00296
punc(quest),2,0.00296
"pron(pers,2,sing)",1,0.00148
adp()+v(infin),1,0.00148
v(infin)+adp(),1,0.00148
"pron(pers,3,plu)",1,0.00148
"pron(refl,2,plu)",1,0.00148
"pron(pers,1,sing)+adv(neg)",1,0.00148
adp()+art(def),1,0.00148
"conj(subord)+pron(pers,3,sing)",1,0.00148
art(indef)+adp(),1,0.00148
"v(fin,past,aux_cop)",1,0.00148
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00148
art(def)+adp(),1,0.00148
pron(indef),1,0.00148
