POS,Nombre d'apparitions,Frequence d'apparition
n(sing),135,0.19481
adp(),59,0.08514
conj(coord),47,0.06782
adv(gener),45,0.06494
"v(fin,pres,lex)",35,0.05051
adj(),27,0.03896
art(indef),27,0.03896
adv(dem),23,0.03319
pron(poss),21,0.0303
v(infin),21,0.0303
"pron(pers,3,sing)",19,0.02742
adv(neg),18,0.02597
art(def),18,0.02597
n(plu),18,0.02597
"v(fin,past,lex)",17,0.02453
"v(participle,past)",16,0.02309
"pron(pers,1,sing)",15,0.02165
"v(fin,past,aux_cop)",14,0.0202
"pron(pers,2,plu)",13,0.01876
"v(fin,pres,aux_cop)",13,0.01876
conj(subord),11,0.01587
interj(),10,0.01443
pron(indef),8,0.01154
pron(dem),8,0.01154
num(card),7,0.0101
v(imp),7,0.0101
num(indef),6,0.00866
n(prop),6,0.00866
"pron(pers,3,plu)",3,0.00433
art(def)+n(sing),3,0.00433
pron(rel),2,0.00289
misc(),2,0.00289
adv(resum),2,0.00289
pronadv(rel),2,0.00289
pronadv(dem),2,0.00289
n(sing)+adp(),1,0.00144
"pron(pers,3,sing)+conj(subord)",1,0.00144
"pron(pers,1,plu)",1,0.00144
"pron(pers,1,sing)+adv(neg)",1,0.00144
adv(rel),1,0.00144
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00144
pron(rel)+pronadv(pers),1,0.00144
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00144
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00144
conj(comp),1,0.00144
"pron(refl,3,sing)",1,0.00144
"v(imp)+pron(pers,3,sing)",1,0.00144
adv(inter),1,0.00144
