POS,Nombre d'apparitions,Frequence d'apparition
n(sing),81,0.18837
adp(),35,0.0814
adj(),33,0.07674
"v(fin,pres,aux_cop)",25,0.05814
adv(gener),25,0.05814
"v(participle,past)",22,0.05116
v(infin),22,0.05116
pron(poss),22,0.05116
n(plu),15,0.03488
"v(fin,pres,lex)",12,0.02791
"pron(pers,1,sing)",11,0.02558
conj(coord),11,0.02558
art(def),11,0.02558
pron(dem),10,0.02326
"v(fin,past,aux_cop)",10,0.02326
pron(rel),9,0.02093
n(prop),9,0.02093
"pron(pers,2,plu)",8,0.0186
conj(subord),8,0.0186
art(indef),6,0.01395
interj(),6,0.01395
"pron(pers,3,plu)",5,0.01163
"v(fin,past,lex)",4,0.0093
pron(indef),3,0.00698
"pron(pers,3,sing)",3,0.00698
"pron(pers,1,plu)",3,0.00698
misc(),3,0.00698
adv(dem),2,0.00465
num(indef),2,0.00465
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00465
adv(neg),1,0.00233
"num(indef)+v(fin,past,lex)+pron(poss)+pron(pers,3,plu)",1,0.00233
adp()+art(def),1,0.00233
pronadv(dem),1,0.00233
v(prtcl),1,0.00233
art(def)+n(plu),1,0.00233
v(imp),1,0.00233
conj(comp),1,0.00233
adv(inter),1,0.00233
punc(quest),1,0.00233
"pron(pers,2,sing)",1,0.00233
num(card),1,0.00233
