POS,Nombre d'apparitions,Frequence d'apparition
n(sing),95,0.20085
v(infin),39,0.08245
adj(),39,0.08245
pron(poss),35,0.074
conj(coord),31,0.06554
adv(gener),28,0.0592
"pron(pers,1,sing)",24,0.05074
adp(),23,0.04863
"v(fin,pres,lex)",17,0.03594
adv(neg),13,0.02748
"v(fin,pres,aux_cop)",13,0.02748
n(plu),13,0.02748
interj(),9,0.01903
art(indef),9,0.01903
art(def),8,0.01691
n(prop),8,0.01691
"v(participle,past)",7,0.0148
"pron(pers,2,plu)",6,0.01268
"pron(pers,3,plu)",6,0.01268
conj(subord),6,0.01268
"pron(pers,3,sing)",5,0.01057
"v(fin,past,lex)",4,0.00846
v(imp),4,0.00846
art(def)+adp(),3,0.00634
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00634
pron(indef),3,0.00634
num(indef),3,0.00634
pron(dem),3,0.00634
pron(rel),2,0.00423
conj(comp),2,0.00423
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00211
"pron(pers,1,sing)+adv(neg)",1,0.00211
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00211
n(sing)+art(def),1,0.00211
"pron(pers,3,sing)+pron(rel)",1,0.00211
adv(resum),1,0.00211
"pron(pers,2,sing)",1,0.00211
"pron(pers,3,sing)+interj()",1,0.00211
adv(indef),1,0.00211
pron(rel)+pronadv(pers),1,0.00211
art(def)+n(sing),1,0.00211
"pron(pers,1,plu)",1,0.00211
