POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.18884
adv(gener),17,0.07296
conj(coord),14,0.06009
v(infin),14,0.06009
adp(),13,0.05579
adj(),12,0.0515
n(prop),11,0.04721
"pron(pers,3,sing)",11,0.04721
"v(fin,pres,aux_cop)",11,0.04721
art(def),10,0.04292
pron(poss),9,0.03863
art(indef),7,0.03004
"v(fin,past,lex)",6,0.02575
adv(neg),6,0.02575
"v(participle,past)",5,0.02146
"v(fin,pres,lex)",5,0.02146
"v(fin,past,aux_cop)",5,0.02146
art(def)+n(sing),4,0.01717
interj(),3,0.01288
"pron(pers,3,plu)",3,0.01288
conj(subord),3,0.01288
pron(indef),3,0.01288
"pron(pers,1,sing)",2,0.00858
num(indef),2,0.00858
adv(dem),2,0.00858
n(plu),2,0.00858
v(imp),2,0.00858
adv(resum),1,0.00429
pron(dem),1,0.00429
"pron(pers,2,plu)",1,0.00429
"pron(pers,3,sing)+conj(subord)",1,0.00429
conj(comp),1,0.00429
art(def)+adp(),1,0.00429
pron(rel),1,0.00429
