POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.1988
adp(),17,0.10241
art(def),14,0.08434
"v(fin,pres,lex)",12,0.07229
adj(),9,0.05422
conj(coord),9,0.05422
adv(gener),8,0.04819
pron(poss),8,0.04819
n(plu),7,0.04217
art(indef),7,0.04217
"v(participle,past)",6,0.03614
"v(fin,pres,aux_cop)",5,0.03012
"pron(pers,3,sing)",5,0.03012
"pron(pers,3,plu)",4,0.0241
num(indef),4,0.0241
v(infin),4,0.0241
conj(subord),2,0.01205
n(prop),2,0.01205
conj(comp),1,0.00602
"adv(rel)+pron(pers,3,sing)",1,0.00602
pronadv(rel),1,0.00602
pron(dem),1,0.00602
"pron(pers,1,plu)+pron(pers,3,sing)",1,0.00602
adv(inter),1,0.00602
pron(rel),1,0.00602
"pron(pers,1,sing)+adv(neg)",1,0.00602
v(prtcl),1,0.00602
"v(participle,pres)",1,0.00602
