POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.1625
adp(),20,0.08333
adj(),16,0.06667
conj(coord),14,0.05833
pron(poss),14,0.05833
"v(fin,pres,lex)",13,0.05417
punc(quest),11,0.04583
"pron(pers,2,sing)",10,0.04167
"pron(pers,1,sing)",9,0.0375
adv(gener),9,0.0375
v(infin),7,0.02917
art(indef),6,0.025
"v(fin,pres,aux_cop)",6,0.025
interj(),5,0.02083
art(def),5,0.02083
"pron(pers,2,plu)",5,0.02083
v(imp),5,0.02083
"v(participle,past)",4,0.01667
conj(subord),4,0.01667
"v(fin,past,aux_cop)",4,0.01667
adv(neg),4,0.01667
pron(dem),3,0.0125
n(plu),3,0.0125
pron(rel),3,0.0125
"v(infin,subs)",2,0.00833
adv(dem),2,0.00833
misc(),2,0.00833
"pron(pers,3,sing)",2,0.00833
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00833
adv(),2,0.00833
adv(gener)+adv(gener),1,0.00417
adv(resum),1,0.00417
pron(rel)+pronadv(pers),1,0.00417
"pron(pers,1,plu)",1,0.00417
art(def)+n(sing),1,0.00417
n(prop),1,0.00417
punc(comma),1,0.00417
art(def)+adj(subs),1,0.00417
n(sing)+adp(),1,0.00417
