POS,Nombre d'apparitions,Frequence d'apparition
n(sing),85,0.17526
adp(),45,0.09278
adv(gener),35,0.07216
v(infin),26,0.05361
conj(coord),26,0.05361
adj(),26,0.05361
n(prop),20,0.04124
n(plu),20,0.04124
pron(poss),17,0.03505
"v(fin,pres,lex)",15,0.03093
"v(participle,past)",13,0.0268
"v(fin,past,lex)",12,0.02474
art(def),12,0.02474
adv(neg),12,0.02474
art(indef),12,0.02474
conj(subord),10,0.02062
"pron(pers,3,sing)",9,0.01856
"v(fin,past,aux_cop)",8,0.01649
"v(fin,pres,aux_cop)",7,0.01443
"pron(pers,1,plu)",7,0.01443
pron(indef),6,0.01237
num(indef),6,0.01237
pron(rel),5,0.01031
adv(dem),5,0.01031
pron(dem),4,0.00825
"pron(pers,2,plu)",4,0.00825
"pron(pers,3,plu)",4,0.00825
conj(comp),3,0.00619
"pron(pers,1,sing)",2,0.00412
num(card),2,0.00412
interj(),2,0.00412
art(def)+n(sing),2,0.00412
"v(participle,pres)",2,0.00412
v(imp),2,0.00412
adv(resum),2,0.00412
adv(indef),2,0.00412
"conj(subord)+pron(pers,3,sing)",1,0.00206
v(prtcl),1,0.00206
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00206
"pron(pers,3,sing)+pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00206
n(sing)+adp(),1,0.00206
adv(inter),1,0.00206
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00206
misc(),1,0.00206
"pron(pers,3,sing)+interj()",1,0.00206
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00206
art(def)+adp(),1,0.00206
num(ord),1,0.00206
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00206
adp()+art(def),1,0.00206
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00206
