POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.15152
"pron(pers,1,sing)",22,0.09524
adp(),18,0.07792
"v(fin,pres,lex)",16,0.06926
adv(gener),15,0.06494
adj(),14,0.06061
art(def),12,0.05195
pron(poss),12,0.05195
conj(coord),10,0.04329
v(infin),8,0.03463
adv(neg),7,0.0303
"v(fin,pres,aux_cop)",7,0.0303
"pron(pers,3,sing)",7,0.0303
"v(fin,past,aux_cop)",4,0.01732
"v(participle,past)",4,0.01732
pron(rel),4,0.01732
"v(fin,past,lex)",3,0.01299
n(prop),3,0.01299
"pron(pers,2,plu)",3,0.01299
num(card),3,0.01299
art(indef),3,0.01299
num(rod),2,0.00866
misc(),2,0.00866
"pron(pers,3,plu)",2,0.00866
adv(dem),2,0.00866
v(imp),2,0.00866
pron(indef),2,0.00866
conj(subord),2,0.00866
pron(inter),1,0.00433
pronadv(dem),1,0.00433
num(ord),1,0.00433
adp()+n(sing),1,0.00433
n(plu),1,0.00433
interj(),1,0.00433
adp()+n(prop),1,0.00433
