POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.15696
adp(),34,0.08608
adv(gener),34,0.08608
v(infin),33,0.08354
conj(coord),25,0.06329
adj(),24,0.06076
"v(fin,pres,aux_cop)",23,0.05823
"v(fin,pres,lex)",18,0.04557
"pron(pers,1,sing)",15,0.03797
"v(participle,past)",12,0.03038
adv(neg),12,0.03038
art(def),11,0.02785
n(plu),11,0.02785
pron(poss),10,0.02532
adv(dem),9,0.02278
art(indef),8,0.02025
"pron(pers,2,plu)",5,0.01266
n(prop),5,0.01266
pron(rel),4,0.01013
"pron(pers,2,sing)",4,0.01013
num(indef),4,0.01013
v(imp),3,0.00759
conj(subord),3,0.00759
"pron(pers,3,sing)",3,0.00759
pron(dem),2,0.00506
art(def)+n(sing),2,0.00506
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00253
art(def)+n(plu),1,0.00253
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00253
pron(indef),1,0.00253
punc(quest),1,0.00253
"v(fin,past,aux_cop)",1,0.00253
"v(imp)+pron(pers,3,plu)",1,0.00253
pron(inter),1,0.00253
"v(infin,subs)",1,0.00253
n(sing)+adp(),1,0.00253
adv(resum),1,0.00253
adp()+art(def),1,0.00253
num(card),1,0.00253
pronadv(prep),1,0.00253
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00253
adv(inter),1,0.00253
"pron(pers,3,plu)",1,0.00253
pronadv(rel),1,0.00253
art(def)+adj(),1,0.00253
