POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.20149
v(infin),12,0.08955
adp(),11,0.08209
adj(),10,0.07463
"pron(pers,1,sing)",8,0.0597
adv(gener),7,0.05224
"pron(pers,2,plu)",5,0.03731
"pron(pers,2,sing)",5,0.03731
art(def),4,0.02985
"v(fin,pres,aux_cop)",4,0.02985
conj(coord),4,0.02985
pron(poss),4,0.02985
v(imp),4,0.02985
"v(fin,pres,lex)",4,0.02985
conj(subord),4,0.02985
adv(neg),3,0.02239
n(prop),2,0.01493
n(plu),2,0.01493
num(indef),2,0.01493
interj(),1,0.00746
"v(participle,past)",1,0.00746
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00746
misc(),1,0.00746
pron(indef),1,0.00746
"v(fin,past,aux_cop)",1,0.00746
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00746
adp()+pron(poss),1,0.00746
"pron(pers,3,sing)",1,0.00746
"pron(refl,3,sing)",1,0.00746
"pron(refl,2,plu)",1,0.00746
pron(rel)+pronadv(pers),1,0.00746
