POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.24194
adj(),17,0.0914
pron(poss),15,0.08065
adp(),14,0.07527
adv(gener),11,0.05914
"v(fin,pres,aux_cop)",9,0.04839
"pron(pers,1,sing)",8,0.04301
v(infin),8,0.04301
n(prop),8,0.04301
art(def),6,0.03226
"v(fin,pres,lex)",6,0.03226
conj(coord),5,0.02688
n(plu),3,0.01613
conj(comp),3,0.01613
"pron(pers,3,sing)",3,0.01613
interj(),3,0.01613
art(def)+n(sing),3,0.01613
"pron(pers,2,sing)",2,0.01075
num(indef),2,0.01075
"pron(pers,2,plu)",2,0.01075
art(indef),2,0.01075
misc(latin),1,0.00538
"pron(pers,1,plu)",1,0.00538
n(sing)+adp(),1,0.00538
"pron(pers,1,sing)+adv(neg)",1,0.00538
"pron(pers,3,sing)+n(sing)",1,0.00538
conj(subord),1,0.00538
pron(inter),1,0.00538
v(imp),1,0.00538
"v(participle,past)",1,0.00538
pron(indef),1,0.00538
pron(dem),1,0.00538
