POS,Nombre d'apparitions,Frequence d'apparition
n(sing),172,0.1748
adv(gener),90,0.09146
adp(),87,0.08841
v(infin),64,0.06504
adj(),61,0.06199
"v(fin,pres,aux_cop)",54,0.05488
conj(coord),49,0.0498
"v(fin,pres,lex)",49,0.0498
art(def),45,0.04573
adv(neg),31,0.0315
"v(participle,past)",24,0.02439
pron(poss),20,0.02033
"pron(pers,3,sing)",19,0.01931
"pron(pers,2,plu)",19,0.01931
pron(indef),18,0.01829
art(indef),16,0.01626
conj(subord),13,0.01321
n(plu),13,0.01321
"pron(pers,2,sing)",13,0.01321
n(prop),13,0.01321
pron(rel),12,0.0122
adv(dem),11,0.01118
v(imp),9,0.00915
pron(dem),9,0.00915
"pron(pers,1,sing)",8,0.00813
num(indef),7,0.00711
"v(fin,past,lex)",6,0.0061
interj(),5,0.00508
pronadv(rel),5,0.00508
"pron(pers,3,plu)",4,0.00407
"v(participle,pres)",4,0.00407
"v(fin,past,aux_cop)",4,0.00407
num(card),3,0.00305
misc(),3,0.00305
pron(inter),2,0.00203
adv(resum),2,0.00203
v(prtcl),2,0.00203
"v(infin,subs)",1,0.00102
conj(comp),1,0.00102
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00102
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00102
pronadv(dem),1,0.00102
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00102
adp()+art(def),1,0.00102
pronadv(prep),1,0.00102
"pron(pers,3,sing)+adv(neg)",1,0.00102
punc(quest),1,0.00102
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00102
"pron(refl,3,sing)",1,0.00102
art(def)+adp(),1,0.00102
adv(inter),1,0.00102
"pron(pers,1,plu)",1,0.00102
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00102
"pron(refl,2,sing)",1,0.00102
adv(indef),1,0.00102
