POS,Nombre d'apparitions,Frequence d'apparition
n(sing),98,0.19679
adp(),51,0.10241
"v(fin,pres,aux_cop)",31,0.06225
adv(gener),29,0.05823
v(infin),24,0.04819
adj(),23,0.04618
conj(coord),22,0.04418
art(indef),21,0.04217
pron(poss),20,0.04016
"pron(pers,3,sing)",18,0.03614
"v(fin,past,lex)",18,0.03614
"pron(pers,1,sing)",13,0.0261
adv(neg),11,0.02209
"v(fin,pres,lex)",11,0.02209
"pron(pers,2,plu)",11,0.02209
n(plu),8,0.01606
art(def),8,0.01606
"v(participle,past)",7,0.01406
n(prop),7,0.01406
"v(fin,past,aux_cop)",7,0.01406
adv(dem),6,0.01205
pron(dem),5,0.01004
v(imp),5,0.01004
interj(),5,0.01004
"pron(pers,2,sing)",5,0.01004
adv(resum),4,0.00803
conj(subord),4,0.00803
pron(indef),3,0.00602
pron(inter),3,0.00602
pron(rel),3,0.00602
num(card),3,0.00602
"pron(pers,3,plu)",2,0.00402
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00402
num(indef),2,0.00402
pronadv(rel),1,0.00201
art(def)+n(sing),1,0.00201
n(sing)+adp(),1,0.00201
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00201
"pron(pers,1,plu)",1,0.00201
adp()+art(def),1,0.00201
pron(rel)+pronadv(pers),1,0.00201
"pron(pers,3,sing)+conj(subord)",1,0.00201
