POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.14973
adv(gener),18,0.09626
adj(),15,0.08021
adp(),15,0.08021
pron(poss),15,0.08021
"v(fin,pres,lex)",11,0.05882
conj(coord),9,0.04813
"pron(pers,1,plu)",8,0.04278
"pron(pers,3,sing)",8,0.04278
v(imp),7,0.03743
v(infin),7,0.03743
art(def),6,0.03209
num(indef),6,0.03209
n(plu),5,0.02674
"v(participle,past)",5,0.02674
"v(fin,past,lex)",3,0.01604
"v(fin,pres,aux_cop)",3,0.01604
adv(neg),3,0.01604
"pron(pers,2,plu)",2,0.0107
art(indef),2,0.0107
n(prop),1,0.00535
"pron(pers,1,sing)",1,0.00535
pronadv(prep),1,0.00535
pronadv(rel),1,0.00535
pron(indef),1,0.00535
adv(),1,0.00535
adp()+art(def),1,0.00535
pron(rel),1,0.00535
"pron(refl,3,sing)",1,0.00535
adv(dem),1,0.00535
pron(dem),1,0.00535
