POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.17523
adp(),21,0.06344
v(infin),21,0.06344
adj(),19,0.0574
art(indef),17,0.05136
adv(gener),17,0.05136
"pron(pers,3,sing)",16,0.04834
conj(coord),15,0.04532
"v(fin,pres,aux_cop)",13,0.03927
"pron(pers,1,sing)",12,0.03625
pron(poss),10,0.03021
"v(fin,pres,lex)",10,0.03021
n(prop),9,0.02719
art(def),9,0.02719
adv(neg),8,0.02417
interj(),8,0.02417
"v(fin,past,lex)",8,0.02417
"v(fin,past,aux_cop)",7,0.02115
"v(participle,past)",7,0.02115
"pron(pers,2,plu)",6,0.01813
n(plu),6,0.01813
pron(rel),5,0.01511
conj(subord),4,0.01208
misc(),3,0.00906
pron(dem),3,0.00906
v(imp),3,0.00906
"pron(pers,3,plu)",2,0.00604
pron(indef),2,0.00604
adv(dem),2,0.00604
adp()+v(infin),1,0.00302
num(card),1,0.00302
pronadv(rel),1,0.00302
pronadv(dem),1,0.00302
"pron(pers,1,plu)",1,0.00302
n(sing)+adj(),1,0.00302
"pron(refl,2,plu)",1,0.00302
v(prtcl),1,0.00302
num(indef),1,0.00302
adv(resum),1,0.00302
