POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.2
adv(gener),12,0.09231
art(def),10,0.07692
pron(dem),10,0.07692
adp(),9,0.06923
adj(),8,0.06154
conj(coord),6,0.04615
"v(fin,pres,lex)",6,0.04615
"v(fin,pres,aux_cop)",5,0.03846
n(prop),4,0.03077
"v(fin,past,lex)",4,0.03077
"v(participle,past)",4,0.03077
adv(dem),4,0.03077
pron(poss),3,0.02308
interj(),3,0.02308
"pron(pers,3,sing)",3,0.02308
"pron(pers,1,sing)",2,0.01538
art(indef),2,0.01538
"v(fin,past,aux_cop)",1,0.00769
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00769
v(imp),1,0.00769
pron(indef),1,0.00769
"pron(pers,2,plu)",1,0.00769
pron(rel),1,0.00769
"adv(rel)+pron(pers,3,sing)",1,0.00769
conj(comp),1,0.00769
adv(resum),1,0.00769
