POS,Nombre d'apparitions,Frequence d'apparition
n(sing),96,0.18079
adp(),48,0.0904
adv(gener),40,0.07533
pron(poss),35,0.06591
"v(fin,pres,lex)",31,0.05838
conj(coord),30,0.0565
"pron(pers,1,sing)",27,0.05085
adj(),26,0.04896
"v(fin,pres,aux_cop)",23,0.04331
v(infin),23,0.04331
"v(participle,past)",16,0.03013
adv(neg),14,0.02637
conj(subord),14,0.02637
n(plu),11,0.02072
art(def),11,0.02072
pron(rel),9,0.01695
art(indef),8,0.01507
pron(indef),8,0.01507
v(imp),7,0.01318
num(indef),7,0.01318
n(prop),5,0.00942
"pron(pers,2,plu)",5,0.00942
adv(dem),4,0.00753
pron(dem),4,0.00753
punc(quest),4,0.00753
"pron(pers,3,sing)",4,0.00753
interj(),4,0.00753
"pron(pers,2,sing)",3,0.00565
"pron(pers,3,plu)",3,0.00565
"v(fin,past,aux_cop)",2,0.00377
"pron(pers,1,plu)",2,0.00377
"pron(pers,1,sing)+adv(neg)",1,0.00188
art(def)+adp(),1,0.00188
pronadv(rel),1,0.00188
"v(fin,past,lex)",1,0.00188
"conj(coord)+pron(pers,3,sing)",1,0.00188
conj(comp),1,0.00188
adv(indef),1,0.00188
