POS,Nombre d'apparitions,Frequence d'apparition
n(sing),9,0.21429
"v(fin,past,lex)",3,0.07143
art(def),3,0.07143
n(plu),3,0.07143
n(prop),3,0.07143
"v(fin,pres,aux_cop)",2,0.04762
art(def)+n(sing),2,0.04762
adp(),2,0.04762
misc(latin),1,0.02381
adv(neg),1,0.02381
"v(fin,pres,lex)",1,0.02381
pronadv(prep),1,0.02381
adv(dem),1,0.02381
v(imp),1,0.02381
pron(poss),1,0.02381
misc(),1,0.02381
pron(rel),1,0.02381
"pron(pers,1,sing)",1,0.02381
adj(),1,0.02381
"v(participle,pres)",1,0.02381
art(indef),1,0.02381
conj(coord),1,0.02381
adv(gener),1,0.02381
