POS,Nombre d'apparitions,Frequence d'apparition
n(sing),12,0.19672
adj(),5,0.08197
adp(),5,0.08197
misc(),4,0.06557
n(plu),4,0.06557
n(prop),3,0.04918
adv(gener),3,0.04918
"pron(pers,2,plu)",3,0.04918
"v(fin,pres,lex)",2,0.03279
interj(),2,0.03279
conj(coord),2,0.03279
"pron(pers,1,plu)",2,0.03279
v(infin),2,0.03279
pron(poss),2,0.03279
art(def),2,0.03279
"pron(pers,2,sing)",2,0.03279
pronadv(rel),1,0.01639
adv(dem),1,0.01639
conj(subord),1,0.01639
"pron(pers,1,sing)",1,0.01639
"v(fin,pres,aux_cop)",1,0.01639
"v(participle,past)",1,0.01639
