POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.16098
adp(),24,0.11707
pron(poss),17,0.08293
conj(coord),14,0.06829
"v(participle,past)",13,0.06341
adv(gener),12,0.05854
"pron(pers,1,sing)",11,0.05366
adj(),10,0.04878
n(prop),10,0.04878
v(infin),9,0.0439
"v(fin,pres,aux_cop)",8,0.03902
art(def),6,0.02927
"pron(pers,2,plu)",6,0.02927
interj(),5,0.02439
"v(fin,pres,lex)",4,0.01951
art(indef),3,0.01463
misc(),3,0.01463
v(imp),3,0.01463
conj(subord),2,0.00976
"v(fin,past,lex)",2,0.00976
pron(rel),2,0.00976
"v(fin,past,aux_cop)",2,0.00976
punc(quest),1,0.00488
n(plu),1,0.00488
pron(dem),1,0.00488
"pron(pers,2,sing)",1,0.00488
pron(inter),1,0.00488
adv(dem),1,0.00488
