POS,Nombre d'apparitions,Frequence d'apparition
n(sing),16,0.15686
adp(),12,0.11765
art(def),8,0.07843
adj(),7,0.06863
conj(coord),6,0.05882
n(prop),6,0.05882
"v(fin,pres,lex)",6,0.05882
"pron(pers,1,plu)",4,0.03922
pron(poss),4,0.03922
v(infin),3,0.02941
n(plu),3,0.02941
misc(),3,0.02941
v(imp),3,0.02941
"v(participle,past)",3,0.02941
adv(gener),2,0.01961
"pron(pers,3,sing)",2,0.01961
punc(hyphen),2,0.01961
adp()+art(def),2,0.01961
punc(quest),1,0.0098
art(indef),1,0.0098
pron(indef),1,0.0098
adv(resum),1,0.0098
"v(fin,past,lex)",1,0.0098
pron(rel),1,0.0098
pronadv(prep),1,0.0098
"pron(pers,3,plu)",1,0.0098
interj(),1,0.0098
conj(subord),1,0.0098
