POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.17259
conj(coord),23,0.11675
adv(gener),18,0.09137
adp(),16,0.08122
v(infin),13,0.06599
"v(fin,pres,aux_cop)",11,0.05584
"v(fin,pres,lex)",10,0.05076
n(prop),8,0.04061
adj(),5,0.02538
pron(poss),5,0.02538
adv(neg),5,0.02538
art(def),4,0.0203
"pron(pers,2,plu)",4,0.0203
interj(),4,0.0203
"v(participle,past)",4,0.0203
adv(resum),4,0.0203
art(indef),3,0.01523
"pron(pers,1,sing)",3,0.01523
num(card),3,0.01523
pron(dem),3,0.01523
"pron(pers,3,sing)",2,0.01015
pron(rel),2,0.01015
v(imp),2,0.01015
misc(),2,0.01015
num(indef),2,0.01015
pron(inter),1,0.00508
n(plu),1,0.00508
"pron(pers,1,plu)",1,0.00508
art(def)+n(sing),1,0.00508
conj(subord),1,0.00508
"v(fin,past,aux_cop)",1,0.00508
adv(dem),1,0.00508
