POS,Nombre d'apparitions,Frequence d'apparition
n(sing),153,0.28177
adp(),54,0.09945
adj(),41,0.07551
conj(coord),33,0.06077
"v(fin,pres,lex)",30,0.05525
adv(gener),29,0.05341
art(indef),21,0.03867
art(def),17,0.03131
"v(fin,pres,aux_cop)",15,0.02762
adv(neg),14,0.02578
n(prop),13,0.02394
pron(poss),13,0.02394
v(infin),12,0.0221
v(imp),11,0.02026
"v(participle,past)",9,0.01657
interj(),9,0.01657
adv(dem),8,0.01473
pron(dem),7,0.01289
"pron(pers,3,sing)",7,0.01289
pron(rel),6,0.01105
conj(comp),5,0.00921
pron(indef),4,0.00737
n(plu),4,0.00737
"v(fin,past,lex)",3,0.00552
pronadv(dem),3,0.00552
"pron(pers,1,sing)",3,0.00552
"pron(pers,2,plu)",3,0.00552
adv(inter),2,0.00368
pron(inter),2,0.00368
misc(),2,0.00368
"v(participle,pres)",1,0.00184
num(indef),1,0.00184
"pron(refl,3,sing)",1,0.00184
art(def)+adp(),1,0.00184
conj(subord),1,0.00184
"pron(pers,3,sing)+pron(rel)",1,0.00184
punc(quest),1,0.00184
v(prtcl),1,0.00184
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00184
"pron(refl,2,plu)",1,0.00184
