POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.13939
adv(gener),14,0.08485
"v(fin,pres,aux_cop)",13,0.07879
adj(),11,0.06667
pron(poss),10,0.06061
v(infin),10,0.06061
"pron(pers,3,sing)",9,0.05455
adp(),8,0.04848
conj(coord),8,0.04848
"v(fin,pres,lex)",6,0.03636
art(def),6,0.03636
"v(participle,past)",5,0.0303
adv(neg),5,0.0303
n(plu),4,0.02424
pron(indef),4,0.02424
n(prop),3,0.01818
adv(dem),3,0.01818
pron(rel),3,0.01818
pronadv(prep),2,0.01212
pronadv(dem),2,0.01212
pron(dem),2,0.01212
interj(),1,0.00606
conj(subord),1,0.00606
art(def)+adp(),1,0.00606
art(indef),1,0.00606
punc(quest),1,0.00606
v(subst),1,0.00606
v(imp),1,0.00606
"pron(pers,1,sing)",1,0.00606
"pron(pers,1,sing)+adv(neg)",1,0.00606
adv(),1,0.00606
"v(infin,subs)",1,0.00606
pronadv(rel),1,0.00606
pron(inter),1,0.00606
"v(fin,past,aux_cop)",1,0.00606
