POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.20863
pron(poss),10,0.07194
adp(),10,0.07194
adj(),9,0.06475
"v(participle,past)",8,0.05755
adv(gener),7,0.05036
v(infin),7,0.05036
conj(coord),7,0.05036
"v(fin,pres,aux_cop)",5,0.03597
"pron(pers,1,sing)",5,0.03597
interj(),4,0.02878
"v(fin,pres,lex)",3,0.02158
v(imp),3,0.02158
"pron(pers,2,plu)",3,0.02158
n(plu),3,0.02158
n(prop),3,0.02158
adv(neg),2,0.01439
adp()+art(def),2,0.01439
art(def),2,0.01439
"pron(pers,3,sing)",1,0.00719
adv(inter),1,0.00719
pron(rel)+pronadv(pers),1,0.00719
"pronadv(pers)+v(fin,pres,lex)",1,0.00719
"pron(pers,2,sing)",1,0.00719
adj()+art(def),1,0.00719
num(card),1,0.00719
art(def)+adp(),1,0.00719
conj(subord),1,0.00719
pron(dem),1,0.00719
"v(fin,past,aux_cop)",1,0.00719
pron(rel),1,0.00719
"v(participle,pres)",1,0.00719
adv(indef),1,0.00719
num(indef),1,0.00719
adv(resum),1,0.00719
art(indef),1,0.00719
