POS,Nombre d'apparitions,Frequence d'apparition
n(sing),87,0.22539
adp(),32,0.0829
v(infin),23,0.05959
"v(fin,pres,lex)",22,0.05699
conj(coord),22,0.05699
adv(gener),21,0.0544
"v(fin,pres,aux_cop)",19,0.04922
adj(),17,0.04404
pron(poss),16,0.04145
art(def),13,0.03368
art(indef),12,0.03109
"pron(pers,3,sing)",12,0.03109
"pron(pers,2,plu)",10,0.02591
n(plu),8,0.02073
pron(indef),8,0.02073
"pron(pers,2,sing)",8,0.02073
n(prop),6,0.01554
conj(subord),6,0.01554
adv(neg),5,0.01295
pron(rel),3,0.00777
v(imp),3,0.00777
"v(fin,past,aux_cop)",3,0.00777
num(indef),3,0.00777
"v(participle,past)",3,0.00777
adv(dem),2,0.00518
pron(dem),2,0.00518
"v(fin,past,lex)",2,0.00518
punc(quest),1,0.00259
pronadv(rel),1,0.00259
"conj(coord)+pron(pers,3,sing)",1,0.00259
num(card),1,0.00259
adv(resum),1,0.00259
conj(comp),1,0.00259
"pron(poss,2,sing)",1,0.00259
art(def)+adp(),1,0.00259
"pron(pers,1,sing)",1,0.00259
"pron(pers,1,sing)+adv(neg)",1,0.00259
adp()+art(def),1,0.00259
"pron(indef)+v(fin,pres,lex)",1,0.00259
pronadv(prep),1,0.00259
pronadv(dem),1,0.00259
pronadv(pers),1,0.00259
"pron(pers,3,sing)+conj(neg)",1,0.00259
"pron(pers,1,plu)",1,0.00259
misc(),1,0.00259
