POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.23247
"v(fin,pres,lex)",27,0.09963
adp(),19,0.07011
adj(),17,0.06273
pron(poss),13,0.04797
adv(gener),12,0.04428
conj(coord),11,0.04059
v(infin),11,0.04059
"v(fin,pres,aux_cop)",7,0.02583
"pron(pers,3,sing)",7,0.02583
n(prop),6,0.02214
interj(),6,0.02214
art(indef),6,0.02214
"pron(pers,1,sing)",5,0.01845
pron(indef),5,0.01845
punc(hyphen),5,0.01845
v(imp),4,0.01476
adv(neg),4,0.01476
misc(),3,0.01107
n(plu),3,0.01107
art(def),3,0.01107
pron(rel),3,0.01107
"v(fin,past,lex)",3,0.01107
conj(comp),3,0.01107
pron(inter),2,0.00738
"v(participle,past)",2,0.00738
pron(dem),2,0.00738
num(indef),2,0.00738
"pron(pers,2,plu)",2,0.00738
"pron(pers,2,sing)",2,0.00738
art(def)+adp(),2,0.00738
art(def)+n(plu),1,0.00369
"pron(pers,3,plu)",1,0.00369
conj(subord),1,0.00369
pronadv(dem),1,0.00369
punc(quest),1,0.00369
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00369
adv(resum),1,0.00369
art(def)+n(sing),1,0.00369
misc(latin),1,0.00369
"pron(pers,1,plu)",1,0.00369
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00369
