POS,Nombre d'apparitions,Frequence d'apparition
n(sing),97,0.1606
adp(),71,0.11755
adv(gener),40,0.06623
adj(),38,0.06291
conj(coord),37,0.06126
art(def),35,0.05795
v(infin),31,0.05132
"v(fin,pres,aux_cop)",31,0.05132
"v(fin,pres,lex)",28,0.04636
pron(poss),19,0.03146
"v(participle,past)",15,0.02483
"pron(pers,3,sing)",14,0.02318
adv(dem),14,0.02318
pron(dem),11,0.01821
adv(neg),10,0.01656
n(prop),10,0.01656
pron(indef),10,0.01656
"pron(pers,1,sing)",9,0.0149
n(plu),9,0.0149
interj(),8,0.01325
pron(rel),7,0.01159
conj(subord),7,0.01159
art(indef),6,0.00993
num(indef),6,0.00993
adv(inter),5,0.00828
conj(comp),5,0.00828
pron(inter),4,0.00662
"pron(pers,1,plu)",3,0.00497
adv(indef),2,0.00331
v(imp),2,0.00331
punc(quest),2,0.00331
adv(resum),2,0.00331
"pron(pers,2,plu)",2,0.00331
pronadv(dem),2,0.00331
"pron(pers,2,sing)",1,0.00166
pronadv(pers),1,0.00166
art(def)+n(sing),1,0.00166
"pron(pers,3,sing)+interj()",1,0.00166
num(card),1,0.00166
misc(),1,0.00166
"adv(neg)+v(fin,pres,aux_cop)",1,0.00166
v(prtcl),1,0.00166
"pron(refl,2,sing)",1,0.00166
art(def)+adj(),1,0.00166
"v(fin,past,lex)",1,0.00166
"v(fin,past,aux_cop)",1,0.00166
