POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.18033
adp(),18,0.09836
adv(gener),17,0.0929
"v(participle,past)",11,0.06011
"pron(pers,1,sing)",11,0.06011
"v(fin,pres,lex)",11,0.06011
"v(fin,pres,aux_cop)",10,0.05464
pron(poss),10,0.05464
conj(coord),7,0.03825
"pron(pers,2,plu)",6,0.03279
art(def),6,0.03279
v(infin),5,0.02732
conj(subord),5,0.02732
adv(neg),4,0.02186
n(prop),4,0.02186
adj(),3,0.01639
interj(),3,0.01639
"v(fin,past,aux_cop)",3,0.01639
pron(rel),2,0.01093
adv(dem),2,0.01093
art(indef),2,0.01093
num(indef),2,0.01093
"v(fin,past,lex)",2,0.01093
v(imp),2,0.01093
"conj(subord)+pron(pers,3,sing)",1,0.00546
"pron(pers,3,sing)",1,0.00546
pron(dem),1,0.00546
pronadv(dem),1,0.00546
