POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.25862
adj(),22,0.12644
art(def),11,0.06322
adv(gener),11,0.06322
interj(),9,0.05172
"v(fin,pres,aux_cop)",9,0.05172
adp(),6,0.03448
v(infin),6,0.03448
"pron(pers,1,sing)",6,0.03448
"pron(pers,2,plu)",6,0.03448
art(indef),6,0.03448
conj(coord),4,0.02299
"v(fin,pres,lex)",4,0.02299
pron(poss),4,0.02299
n(prop),3,0.01724
"pron(pers,3,sing)",3,0.01724
n(plu),3,0.01724
"v(participle,past)",2,0.01149
adv(neg),2,0.01149
"v(fin,past,aux_cop)",2,0.01149
conj(comp),1,0.00575
"pron(pers,2,sing)",1,0.00575
adv(inter),1,0.00575
"v(fin,past,lex)",1,0.00575
pron(rel),1,0.00575
adv(dem),1,0.00575
num(indef),1,0.00575
"pron(pers,1,plu)",1,0.00575
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00575
conj(subord),1,0.00575
