POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.21296
punc(quest),17,0.0787
adp(),16,0.07407
adj(),15,0.06944
conj(coord),12,0.05556
v(infin),10,0.0463
pron(poss),9,0.04167
interj(),7,0.03241
conj(subord),7,0.03241
n(prop),6,0.02778
"v(fin,pres,aux_cop)",6,0.02778
"v(fin,pres,lex)",6,0.02778
v(imp),5,0.02315
adv(gener),5,0.02315
art(def),5,0.02315
"pron(pers,2,sing)",4,0.01852
art(indef),4,0.01852
"pron(pers,2,plu)",4,0.01852
pron(indef),3,0.01389
adv(dem),3,0.01389
adv(neg),2,0.00926
"pron(pers,3,sing)",2,0.00926
num(indef),2,0.00926
adp()+art(def),2,0.00926
pronadv(dem),2,0.00926
misc(),2,0.00926
"v(participle,past)",2,0.00926
"pron(pers,3,plu)",1,0.00463
pronadv(prep),1,0.00463
"pron(pers,1,sing)",1,0.00463
num(card),1,0.00463
punc(comma),1,0.00463
v(prtcl),1,0.00463
pron(rel),1,0.00463
punc(semicolon),1,0.00463
adv(),1,0.00463
n(plu),1,0.00463
"pron(refl,2,sing)",1,0.00463
"pron(pers,1,plu)",1,0.00463
