POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.16929
v(infin),23,0.09055
adp(),23,0.09055
adv(gener),21,0.08268
conj(coord),16,0.06299
"v(fin,pres,aux_cop)",15,0.05906
art(def),11,0.04331
adj(),11,0.04331
n(plu),9,0.03543
adv(neg),8,0.0315
"v(fin,pres,lex)",7,0.02756
"v(participle,past)",7,0.02756
pron(poss),6,0.02362
"pron(pers,3,plu)",5,0.01969
art(indef),4,0.01575
"pron(pers,2,plu)",4,0.01575
adv(dem),4,0.01575
v(imp),3,0.01181
pron(dem),3,0.01181
"pron(pers,3,sing)",3,0.01181
num(indef),3,0.01181
"pron(pers,1,plu)",3,0.01181
pron(rel),3,0.01181
interj(),2,0.00787
pron(indef),2,0.00787
conj(subord),2,0.00787
conj(comp),2,0.00787
num(card),2,0.00787
adv(inter),1,0.00394
art(indef)+adp(),1,0.00394
"pron(pers,3,sing)+adv(neg)",1,0.00394
conj(subord)+pronadv(pers),1,0.00394
pronadv(rel),1,0.00394
"pron(pers,1,sing)",1,0.00394
art(def)+adj(),1,0.00394
pron(inter),1,0.00394
n(prop),1,0.00394
