POS,Nombre d'apparitions,Frequence d'apparition
n(sing),10,0.13514
adj(),7,0.09459
"pron(pers,1,plu)",6,0.08108
pron(poss),6,0.08108
adp(),5,0.06757
"v(fin,pres,lex)",5,0.06757
conj(coord),4,0.05405
v(infin),4,0.05405
"v(fin,pres,aux_cop)",3,0.04054
adv(neg),3,0.04054
"pron(pers,2,plu)",2,0.02703
adv(dem),2,0.02703
pronadv(dem),2,0.02703
adv(gener),2,0.02703
"conj(subord)+pron(pers,3,sing)",1,0.01351
pronadv(rel),1,0.01351
"v(fin,past,aux_cop)",1,0.01351
art(def)+conj(coord),1,0.01351
conj(subord),1,0.01351
"pron(pers,2,sing)",1,0.01351
v(imp),1,0.01351
n(plu),1,0.01351
adv(inter),1,0.01351
pron(dem),1,0.01351
art(def),1,0.01351
interj(),1,0.01351
pron(indef),1,0.01351
