POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.12371
punc(quest),28,0.09622
v(imp),19,0.06529
"pron(pers,1,plu)",18,0.06186
adv(dem),17,0.05842
adp(),16,0.05498
v(infin),16,0.05498
n(prop),14,0.04811
conj(coord),13,0.04467
"v(fin,pres,lex)",12,0.04124
adj(),12,0.04124
"v(fin,pres,aux_cop)",12,0.04124
adv(gener),11,0.0378
interj(),10,0.03436
"v(participle,past)",7,0.02405
"v(fin,past,aux_cop)",6,0.02062
misc(),5,0.01718
art(def),5,0.01718
"pron(pers,2,sing)",4,0.01375
art(indef),4,0.01375
"pron(pers,3,sing)",4,0.01375
"pron(pers,1,sing)",3,0.01031
conj(subord),3,0.01031
"v(infin,subs)",2,0.00687
pron(poss),2,0.00687
pron(indef),2,0.00687
adv(),2,0.00687
adv(neg),2,0.00687
num(card),1,0.00344
punc(period),1,0.00344
pron(rel),1,0.00344
"art(def)+v(fin,pres,aux_cop)",1,0.00344
"pron(pers,3,sing)+conj(subord)",1,0.00344
n(plu),1,0.00344
