POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.19383
adp(),20,0.08811
adj(),19,0.0837
adv(gener),17,0.07489
"v(fin,pres,aux_cop)",15,0.06608
conj(coord),14,0.06167
art(def),11,0.04846
n(prop),8,0.03524
v(infin),8,0.03524
"v(fin,pres,lex)",6,0.02643
adv(neg),6,0.02643
"pron(pers,3,sing)",6,0.02643
pron(indef),5,0.02203
art(indef),5,0.02203
pron(dem),5,0.02203
conj(subord),5,0.02203
num(indef),3,0.01322
adv(dem),3,0.01322
pron(poss),3,0.01322
"v(participle,past)",3,0.01322
"pron(refl,3,sing)",3,0.01322
n(plu),2,0.00881
pronadv(dem),2,0.00881
v(imp),2,0.00881
adv(resum),1,0.00441
"pron(pers,2,plu)",1,0.00441
"v(fin,past,aux_cop)",1,0.00441
pron(rel),1,0.00441
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00441
"pron(pers,3,plu)",1,0.00441
"v(fin,past,lex)",1,0.00441
conj(comp),1,0.00441
pron(inter),1,0.00441
punc(quest),1,0.00441
"pron(pers,1,sing)",1,0.00441
adv(indef),1,0.00441
