POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.17794
adp(),18,0.06406
conj(coord),17,0.0605
punc(quest),16,0.05694
"v(fin,pres,lex)",16,0.05694
"pron(pers,2,sing)",15,0.05338
v(infin),12,0.0427
adv(neg),11,0.03915
adj(),11,0.03915
pron(poss),10,0.03559
"v(fin,pres,aux_cop)",10,0.03559
"pron(pers,1,sing)",9,0.03203
adv(gener),9,0.03203
art(def),7,0.02491
"pron(pers,2,plu)",7,0.02491
conj(subord),6,0.02135
"v(participle,past)",6,0.02135
n(plu),5,0.01779
pron(indef),5,0.01779
interj(),5,0.01779
v(imp),4,0.01423
art(indef),4,0.01423
"v(fin,past,lex)",3,0.01068
adv(dem),3,0.01068
pron(dem),3,0.01068
misc(latin),2,0.00712
pronadv(inter),2,0.00712
"pron(pers,3,sing)",2,0.00712
pronadv(rel),2,0.00712
v(prtcl),1,0.00356
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00356
conj(comp),1,0.00356
num(card),1,0.00356
"pron(rel)+pron(pers,3,sing)",1,0.00356
art(def)+adp(),1,0.00356
n(prop),1,0.00356
pron(rel),1,0.00356
"pron(pers,1,plu)",1,0.00356
adv(resum),1,0.00356
"pron(pers,3,plu)",1,0.00356
