POS,Nombre d'apparitions,Frequence d'apparition
n(sing),65,0.17241
adv(gener),31,0.08223
pron(poss),26,0.06897
adp(),23,0.06101
conj(coord),22,0.05836
"v(fin,pres,lex)",18,0.04775
adj(),18,0.04775
"v(participle,past)",15,0.03979
"pron(pers,1,sing)",15,0.03979
n(plu),14,0.03714
v(infin),13,0.03448
"pron(pers,2,plu)",12,0.03183
art(def),11,0.02918
n(prop),9,0.02387
"v(fin,pres,aux_cop)",9,0.02387
v(imp),6,0.01592
pron(dem),6,0.01592
interj(),5,0.01326
"pron(pers,3,sing)",5,0.01326
adv(neg),5,0.01326
art(indef),5,0.01326
"v(fin,past,aux_cop)",4,0.01061
"pron(pers,2,sing)",4,0.01061
misc(),4,0.01061
"v(fin,past,lex)",3,0.00796
pron(rel),3,0.00796
conj(subord),3,0.00796
num(indef),2,0.00531
pronadv(dem),2,0.00531
art(def)+n(sing),2,0.00531
adv(inter),2,0.00531
punc(quest),2,0.00531
num(ord),2,0.00531
v(prtcl),2,0.00531
"pron(pers,3,sing)+adv(resum)",1,0.00265
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00265
adv(dem),1,0.00265
pron(inter),1,0.00265
art(indef)+adp(),1,0.00265
adv(resum),1,0.00265
pron(indef),1,0.00265
adv(gener)+adv(gener),1,0.00265
num(card),1,0.00265
