POS,Nombre d'apparitions,Frequence d'apparition
n(sing),108,0.13688
art(def),71,0.08999
adp(),68,0.08619
n(plu),59,0.07478
v(infin),49,0.0621
conj(coord),43,0.0545
adj(),40,0.0507
"v(fin,pres,lex)",39,0.04943
adv(gener),34,0.04309
"v(fin,pres,aux_cop)",27,0.03422
art(indef),26,0.03295
"pron(pers,3,sing)",23,0.02915
adv(neg),20,0.02535
"v(fin,past,aux_cop)",19,0.02408
conj(subord),18,0.02281
n(prop),15,0.01901
pron(poss),14,0.01774
num(indef),13,0.01648
"pron(pers,3,plu)",12,0.01521
"v(participle,past)",10,0.01267
adv(dem),10,0.01267
pron(dem),8,0.01014
pron(rel),7,0.00887
pron(indef),5,0.00634
adv(resum),5,0.00634
"pron(pers,2,plu)",4,0.00507
"v(fin,past,lex)",4,0.00507
"pron(pers,1,plu)",3,0.0038
interj(),3,0.0038
adv(inter),3,0.0038
v(prtcl),3,0.0038
"pron(pers,2,sing)",3,0.0038
pronadv(dem),3,0.0038
pron(inter),2,0.00253
"pron(pers,1,sing)",2,0.00253
misc(),2,0.00253
adv(indef),2,0.00253
num(card),2,0.00253
conj(comp),2,0.00253
num(ord),2,0.00253
adp()+art(def),1,0.00127
art(def)+n(sing),1,0.00127
pronadv(prep),1,0.00127
"pron(indef)+pron(pers,3,plu)",1,0.00127
pronadv(inter),1,0.00127
v(imp),1,0.00127
