POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.13834
adp(),24,0.09486
"v(fin,pres,lex)",17,0.06719
adv(gener),15,0.05929
v(infin),15,0.05929
pron(indef),11,0.04348
adv(neg),11,0.04348
"v(fin,pres,aux_cop)",10,0.03953
conj(subord),9,0.03557
n(prop),9,0.03557
pron(poss),7,0.02767
conj(coord),7,0.02767
art(def),7,0.02767
adv(dem),6,0.02372
pron(rel),6,0.02372
"pron(pers,2,plu)",6,0.02372
"v(participle,past)",5,0.01976
art(indef),5,0.01976
punc(hyphen),5,0.01976
"pron(pers,3,sing)",4,0.01581
"pron(pers,1,sing)",4,0.01581
"v(fin,past,aux_cop)",4,0.01581
adj(),3,0.01186
"pron(pers,2,sing)",2,0.00791
v(imp),2,0.00791
misc(),2,0.00791
n(plu),2,0.00791
adv(inter),2,0.00791
"v(fin,past,lex)",2,0.00791
num(indef),2,0.00791
"pron(pers,2,plu)+pron(pers,3,sing)",2,0.00791
art(indef)+adp(),1,0.00395
"pron(rel)+pron(pers,3,sing)",1,0.00395
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00395
"pron(pers,3,plu)",1,0.00395
num(ord),1,0.00395
pronadv(dem),1,0.00395
adp()+pron(dem),1,0.00395
adv(indef),1,0.00395
pronadv(rel),1,0.00395
conj(subord)+adv(dem),1,0.00395
"pron(refl,2,sing)",1,0.00395
pron(dem),1,0.00395
