POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.18182
adp(),28,0.08777
adv(gener),27,0.08464
adj(),22,0.06897
pron(poss),20,0.0627
"v(fin,pres,lex)",16,0.05016
"pron(pers,1,sing)",15,0.04702
conj(coord),13,0.04075
"v(fin,pres,aux_cop)",13,0.04075
"v(participle,past)",13,0.04075
n(plu),12,0.03762
art(def),11,0.03448
v(infin),10,0.03135
n(prop),8,0.02508
adv(neg),7,0.02194
v(imp),6,0.01881
"pron(pers,2,plu)",6,0.01881
"pron(pers,2,sing)",3,0.0094
art(indef),3,0.0094
art(def)+n(sing),2,0.00627
pronadv(dem),2,0.00627
"pron(rel)+pron(pers,3,sing)",2,0.00627
conj(subord),2,0.00627
art(def)+adp(),2,0.00627
"pron(pers,1,plu)",2,0.00627
adv(dem),2,0.00627
"pron(pers,1,sing)+pron(pers,3,plu)",1,0.00313
pronadv(rel),1,0.00313
adv(resum),1,0.00313
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00313
pron(indef),1,0.00313
punc(quest),1,0.00313
adp()+art(def),1,0.00313
"v(participle,pres)",1,0.00313
num(ord),1,0.00313
"v(fin,past,aux_cop)",1,0.00313
n(sing)+adj(),1,0.00313
adv(inter),1,0.00313
"pron(pers,3,sing)+interj()",1,0.00313
pron(rel),1,0.00313
