POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.21525
conj(coord),17,0.07623
v(infin),17,0.07623
adp(),16,0.07175
adj(),13,0.0583
art(def),11,0.04933
n(prop),9,0.04036
adv(gener),9,0.04036
pron(poss),8,0.03587
adv(neg),8,0.03587
"v(participle,past)",7,0.03139
pron(indef),7,0.03139
"v(fin,pres,aux_cop)",6,0.02691
n(plu),6,0.02691
num(indef),4,0.01794
"v(fin,pres,lex)",4,0.01794
art(indef),4,0.01794
interj(),4,0.01794
"pron(pers,3,sing)",4,0.01794
"v(fin,past,lex)",3,0.01345
"pron(pers,1,sing)",3,0.01345
v(imp),3,0.01345
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00897
adv(dem),2,0.00897
"v(fin,past,aux_cop)",2,0.00897
art(def)+adj(),1,0.00448
"v(participle,pres)",1,0.00448
adp()+art(def),1,0.00448
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,past,lex)",1,0.00448
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00448
"pron(pers,3,plu)",1,0.00448
