POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.15638
adp(),24,0.09877
"pron(pers,1,plu)",21,0.08642
adv(gener),20,0.0823
"v(fin,pres,lex)",19,0.07819
pron(poss),13,0.0535
"v(fin,pres,aux_cop)",13,0.0535
conj(coord),13,0.0535
adj(),12,0.04938
"v(participle,past)",9,0.03704
art(def),6,0.02469
v(infin),6,0.02469
"pron(pers,2,plu)",6,0.02469
conj(subord),5,0.02058
interj(),4,0.01646
adv(neg),4,0.01646
adv(dem),3,0.01235
"pron(pers,2,sing)",3,0.01235
num(indef),3,0.01235
n(prop),3,0.01235
pron(rel),2,0.00823
art(indef),2,0.00823
pron(dem),2,0.00823
"pron(pers,3,sing)",1,0.00412
misc(),1,0.00412
n(plu),1,0.00412
v(imp),1,0.00412
"pron(pers,1,sing)",1,0.00412
"pronadv(pers)+v(fin,pres,lex)",1,0.00412
adv(indef),1,0.00412
pron(indef),1,0.00412
"v(fin,past,aux_cop)",1,0.00412
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00412
art(def)+n(sing),1,0.00412
adv(resum),1,0.00412
