POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.17483
adj(),32,0.07459
adv(gener),32,0.07459
adp(),30,0.06993
conj(coord),28,0.06527
"pron(pers,1,sing)",28,0.06527
pron(poss),27,0.06294
v(infin),23,0.05361
"v(fin,pres,lex)",13,0.0303
"v(fin,pres,aux_cop)",13,0.0303
n(prop),10,0.02331
art(def),10,0.02331
"v(participle,past)",10,0.02331
v(imp),9,0.02098
n(plu),8,0.01865
adv(neg),8,0.01865
num(indef),7,0.01632
conj(subord),6,0.01399
"v(fin,past,lex)",6,0.01399
art(def)+n(sing),5,0.01166
"pron(pers,3,plu)",5,0.01166
"v(fin,past,aux_cop)",4,0.00932
"pron(pers,3,sing)",4,0.00932
adv(dem),4,0.00932
pron(rel),3,0.00699
interj(),3,0.00699
art(indef),3,0.00699
adv(resum),3,0.00699
"v(fin,pres,aux_cop)+pron(pers,3,plu)",2,0.00466
pronadv(dem),2,0.00466
pron(dem),2,0.00466
art(def)+adp(),1,0.00233
pron(indef),1,0.00233
"pron(pers,2,sing)",1,0.00233
adp()+art(def),1,0.00233
conj(comp),1,0.00233
"pron(refl,2,plu)",1,0.00233
"pron(pers,1,plu)",1,0.00233
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00233
"conj(subord)+pron(pers,3,sing)",1,0.00233
"pron(pers,2,plu)",1,0.00233
"pron(refl,1,sing)",1,0.00233
pronadv(prep),1,0.00233
v(prtcl),1,0.00233
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00233
