POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.17073
adp(),12,0.09756
adv(gener),10,0.0813
conj(coord),9,0.07317
pron(poss),9,0.07317
adj(),6,0.04878
v(infin),6,0.04878
adv(neg),4,0.03252
v(imp),4,0.03252
n(plu),4,0.03252
"v(fin,pres,lex)",3,0.02439
n(prop),3,0.02439
"pron(pers,2,plu)",3,0.02439
"pron(pers,1,sing)",3,0.02439
art(indef),3,0.02439
art(def),2,0.01626
"v(participle,past)",2,0.01626
interj(),2,0.01626
adv(resum),2,0.01626
pron(indef),2,0.01626
pronadv(dem),1,0.00813
pronadv(prep),1,0.00813
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00813
pron(dem),1,0.00813
"pron(pers,3,plu)",1,0.00813
"v(fin,pres,aux_cop)",1,0.00813
conj(subord),1,0.00813
pronadv(inter),1,0.00813
num(indef),1,0.00813
"pron(pers,3,sing)",1,0.00813
adp()+art(def),1,0.00813
"pron(pers,3,plu)+v(fin,past,aux_cop)",1,0.00813
misc(),1,0.00813
