POS,Nombre d'apparitions,Frequence d'apparition
n(sing),110,0.22358
adp(),43,0.0874
adj(),31,0.06301
"v(fin,pres,aux_cop)",30,0.06098
conj(coord),27,0.05488
adv(gener),27,0.05488
n(prop),21,0.04268
art(def),19,0.03862
"v(fin,pres,lex)",17,0.03455
pron(poss),15,0.03049
pron(indef),13,0.02642
v(infin),12,0.02439
"v(participle,past)",11,0.02236
n(plu),11,0.02236
adv(neg),10,0.02033
"pron(pers,3,sing)",10,0.02033
"pron(pers,1,sing)",10,0.02033
art(indef),9,0.01829
interj(),8,0.01626
adv(dem),7,0.01423
pron(dem),7,0.01423
"pron(pers,1,plu)",7,0.01423
"v(fin,past,aux_cop)",5,0.01016
v(imp),4,0.00813
pron(rel),4,0.00813
adv(rel),3,0.0061
"pron(pers,2,plu)",3,0.0061
conj(comp),2,0.00407
"pron(pers,3,plu)",2,0.00407
"v(fin,past,lex)",2,0.00407
adp()+art(def),2,0.00407
"pron(pers,2,sing)",2,0.00407
pronadv(dem),1,0.00203
conj(subord),1,0.00203
art(def)+adp(),1,0.00203
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00203
num(ord),1,0.00203
punc(quest),1,0.00203
art(def)+n(plu),1,0.00203
misc(),1,0.00203
