POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.18803
adp(),13,0.11111
"pron(pers,3,sing)",6,0.05128
n(prop),6,0.05128
adj(),6,0.05128
"v(fin,pres,aux_cop)",5,0.04274
conj(subord),5,0.04274
adv(gener),5,0.04274
"v(fin,pres,lex)",5,0.04274
art(def),5,0.04274
v(infin),4,0.03419
"pron(pers,1,plu)",4,0.03419
n(plu),3,0.02564
adv(neg),3,0.02564
"v(participle,past)",3,0.02564
pron(dem),3,0.02564
adv(dem),3,0.02564
art(indef),2,0.01709
"pron(pers,1,sing)",2,0.01709
conj(coord),2,0.01709
"pron(pers,3,plu)",2,0.01709
adp()+art(def),1,0.00855
pron(rel),1,0.00855
"pronadv(rel)+v(fin,pres,lex)",1,0.00855
interj(),1,0.00855
pron(poss),1,0.00855
pron(inter),1,0.00855
"v(fin,past,lex)",1,0.00855
"v(fin,past,aux_cop)",1,0.00855
