POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.22867
conj(coord),29,0.09898
adp(),24,0.08191
adv(gener),22,0.07509
v(infin),16,0.05461
pron(poss),14,0.04778
"v(fin,pres,lex)",14,0.04778
adj(),13,0.04437
n(plu),11,0.03754
art(def),9,0.03072
num(indef),7,0.02389
v(imp),6,0.02048
"v(fin,pres,aux_cop)",6,0.02048
"pron(pers,3,sing)",5,0.01706
"v(fin,past,lex)",4,0.01365
art(indef),4,0.01365
"pron(pers,3,plu)",3,0.01024
conj(comp),3,0.01024
"v(participle,past)",3,0.01024
n(prop),3,0.01024
pron(indef),2,0.00683
"pron(pers,3,sing)+conj(subord)",2,0.00683
adp()+art(def),2,0.00683
num(card),2,0.00683
conj(subord),2,0.00683
adv(neg),2,0.00683
art(def)+adp(),2,0.00683
num(ord),2,0.00683
misc(),2,0.00683
adv(dem),1,0.00341
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00341
pronadv(prep),1,0.00341
"pron(rel)+pron(pers,3,sing)",1,0.00341
"pron(pers,3,sing)+adv(neg)",1,0.00341
"pron(pers,2,sing)",1,0.00341
punc(quest),1,0.00341
pron(inter),1,0.00341
interj(),1,0.00341
"conj(coord)+pron(pers,3,sing)",1,0.00341
"v(fin,past,aux_cop)",1,0.00341
"pron(pers,1,sing)",1,0.00341
