POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.15517
adv(gener),21,0.09052
"v(fin,pres,aux_cop)",19,0.0819
adj(),16,0.06897
adp(),14,0.06034
v(infin),13,0.05603
"v(fin,pres,lex)",12,0.05172
"pron(pers,3,sing)",12,0.05172
pron(poss),11,0.04741
"v(participle,past)",7,0.03017
conj(coord),6,0.02586
"v(fin,past,aux_cop)",6,0.02586
art(indef),5,0.02155
"pron(pers,1,sing)",5,0.02155
num(indef),4,0.01724
"pron(pers,2,plu)",4,0.01724
n(prop),4,0.01724
"pron(pers,1,plu)",4,0.01724
pron(indef),3,0.01293
adv(neg),3,0.01293
pron(dem),3,0.01293
art(def),3,0.01293
conj(comp),3,0.01293
adv(dem),3,0.01293
n(plu),2,0.00862
interj(),2,0.00862
"pron(pers,1,sing)+adv(neg)",1,0.00431
pron(rel),1,0.00431
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00431
"pron(pers,3,sing)+adv(neg)",1,0.00431
"pron(refl,3,sing)",1,0.00431
adv(resum),1,0.00431
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00431
punc(quest),1,0.00431
v(imp),1,0.00431
conj(subord),1,0.00431
"pron(pers,2,sing)",1,0.00431
