POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.18447
conj(coord),19,0.09223
v(infin),18,0.08738
adp(),17,0.08252
adv(gener),14,0.06796
adj(),10,0.04854
"v(fin,pres,aux_cop)",10,0.04854
adv(dem),8,0.03883
"pron(pers,1,plu)",8,0.03883
"v(fin,pres,lex)",6,0.02913
art(def),6,0.02913
n(prop),5,0.02427
"v(participle,past)",5,0.02427
n(plu),5,0.02427
num(indef),4,0.01942
"pron(pers,2,sing)",3,0.01456
"pron(pers,2,plu)",3,0.01456
v(imp),2,0.00971
pron(poss),2,0.00971
art(indef),2,0.00971
pron(rel),2,0.00971
adv(neg),2,0.00971
pron(indef),2,0.00971
"v(fin,pres,aux_cop)+adv(neg)",1,0.00485
art(def)+adp(),1,0.00485
"v(participle,pres)",1,0.00485
"v(fin,past,aux_cop)",1,0.00485
conj(subord),1,0.00485
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00485
"pron(pers,3,plu)",1,0.00485
adp()+art(def),1,0.00485
interj(),1,0.00485
pron(dem),1,0.00485
"pron(pers,3,sing)",1,0.00485
pron(inter),1,0.00485
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00485
pronadv(prep),1,0.00485
adp()+adv(gener),1,0.00485
