POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.17881
"v(fin,pres,lex)",14,0.09272
adp(),11,0.07285
adv(gener),10,0.06623
v(infin),10,0.06623
conj(coord),8,0.05298
pron(poss),7,0.04636
"pron(pers,3,sing)",6,0.03974
"v(fin,pres,aux_cop)",6,0.03974
adv(neg),5,0.03311
art(def),5,0.03311
pron(indef),5,0.03311
v(imp),4,0.02649
art(indef),4,0.02649
n(prop),4,0.02649
adj(),3,0.01987
"pron(pers,2,plu)",3,0.01987
interj(),3,0.01987
pron(rel),3,0.01987
conj(subord),2,0.01325
n(plu),2,0.01325
adv(dem),2,0.01325
"v(participle,past)",1,0.00662
pronadv(rel),1,0.00662
"pron(pers,3,plu)",1,0.00662
pronadv(pers),1,0.00662
adv(resum),1,0.00662
pron(inter),1,0.00662
conj(comp),1,0.00662
