POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.17943
adj(),43,0.10287
"v(fin,pres,aux_cop)",40,0.09569
conj(coord),29,0.06938
adp(),27,0.06459
"pron(pers,1,sing)",26,0.0622
"v(participle,past)",22,0.05263
pron(rel),16,0.03828
art(indef),15,0.03589
v(infin),13,0.0311
adv(gener),13,0.0311
pron(poss),12,0.02871
num(indef),12,0.02871
adv(neg),11,0.02632
"v(fin,pres,lex)",10,0.02392
v(imp),10,0.02392
art(def),8,0.01914
pron(indef),6,0.01435
"v(fin,past,lex)",5,0.01196
conj(subord),5,0.01196
"pron(pers,2,plu)",5,0.01196
n(plu),3,0.00718
"pron(pers,2,sing)",3,0.00718
misc(),2,0.00478
adv(resum),1,0.00239
"pron(rel)+pron(pers,3,sing)",1,0.00239
"pronadv(rel)+pron(pers,3,sing)",1,0.00239
art(def)+adp(),1,0.00239
"pron(pers,3,sing)",1,0.00239
n(prop),1,0.00239
adp()+art(def),1,0.00239
