POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.11254
"v(fin,pres,aux_cop)",26,0.0836
v(infin),23,0.07395
adv(gener),23,0.07395
"v(fin,pres,lex)",19,0.06109
pron(poss),17,0.05466
"pron(pers,3,sing)",17,0.05466
conj(coord),16,0.05145
adj(),15,0.04823
"pron(pers,1,sing)",13,0.0418
adp(),12,0.03859
"v(participle,past)",9,0.02894
n(plu),8,0.02572
adv(dem),7,0.02251
pron(rel),7,0.02251
interj(),7,0.02251
"pron(pers,2,plu)",7,0.02251
"pron(pers,2,sing)",7,0.02251
v(imp),6,0.01929
adv(neg),4,0.01286
art(def),4,0.01286
n(prop),3,0.00965
adv(resum),3,0.00965
pron(inter),3,0.00965
punc(quest),3,0.00965
"v(fin,past,lex)",3,0.00965
num(indef),2,0.00643
v(prtcl),2,0.00643
num(card),1,0.00322
pron(dem),1,0.00322
pronadv(dem),1,0.00322
"v(fin,past,aux_cop)",1,0.00322
conj(subord),1,0.00322
art(def)+n(sing),1,0.00322
conj(comp),1,0.00322
art(indef),1,0.00322
art(def)+adp(),1,0.00322
"v(participle,pres)",1,0.00322
