POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.17582
adj(),16,0.08791
"v(fin,pres,lex)",14,0.07692
adp(),13,0.07143
conj(coord),13,0.07143
"pron(pers,3,sing)",9,0.04945
"v(fin,pres,aux_cop)",8,0.04396
adv(gener),7,0.03846
n(plu),7,0.03846
art(indef),6,0.03297
n(prop),5,0.02747
art(def),5,0.02747
num(indef),4,0.02198
interj(),4,0.02198
"v(fin,past,lex)",4,0.02198
"pron(pers,3,plu)",4,0.02198
"pron(pers,1,sing)",4,0.02198
pron(rel),4,0.02198
adv(neg),3,0.01648
v(infin),3,0.01648
conj(subord),3,0.01648
pron(indef),2,0.01099
pron(poss),2,0.01099
adv(dem),2,0.01099
adp()+art(def),1,0.00549
pron(inter),1,0.00549
"v(participle,past)",1,0.00549
"v(fin,past,aux_cop)",1,0.00549
pron(dem),1,0.00549
adv(inter),1,0.00549
"pron(pers,2,plu)",1,0.00549
"pron(refl,3,sing)",1,0.00549
