POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.15901
adp(),33,0.11661
conj(coord),20,0.07067
adj(),19,0.06714
"v(fin,pres,lex)",17,0.06007
v(infin),16,0.05654
art(def),13,0.04594
"v(fin,pres,aux_cop)",13,0.04594
adv(gener),11,0.03887
adv(neg),10,0.03534
"pron(pers,1,plu)",9,0.0318
pron(poss),7,0.02473
art(indef),6,0.0212
n(prop),6,0.0212
pron(rel),5,0.01767
"v(participle,past)",5,0.01767
"pron(pers,3,sing)",4,0.01413
n(plu),4,0.01413
conj(subord),4,0.01413
pron(dem),4,0.01413
interj(),4,0.01413
"v(fin,past,aux_cop)",2,0.00707
adv(dem),2,0.00707
pron(indef),2,0.00707
"v(fin,past,lex)",2,0.00707
v(imp),2,0.00707
num(indef),2,0.00707
misc(),2,0.00707
art(def)+n(sing),1,0.00353
pronadv(dem),1,0.00353
"pron(pers,3,sing)+v(imp)",1,0.00353
pronadv(pers),1,0.00353
adv(gener)+adv(gener),1,0.00353
pronadv(rel),1,0.00353
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00353
num(card),1,0.00353
v(prtcl),1,0.00353
"pron(pers,3,sing)+pron(indef)",1,0.00353
"pron(refl,3,sing)",1,0.00353
"pron(pers,3,plu)",1,0.00353
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00353
pronadv(prep),1,0.00353
